resource_name,simulation_time,utilisation,queue_length,running_mean_wait_time,run
nurse,44400,0.4,0,0.4559731245346982,8
nurse,44520,1.0,0,0.45486867720694757,8
nurse,44640,1.0,0,0.4547789161465344,8
nurse,44760,0.0,0,0.4538856049247417,8
nurse,44880,1.0,0,0.45547722098158705,8
nurse,45000,0.8,0,0.4551558402829504,8
nurse,45120,0.2,0,0.4542336305446967,8
nurse,45240,0.6,0,0.45455303189509777,8
nurse,45360,1.0,0,0.4535910997228482,8
nurse,45480,0.4,0,0.45505240637802485,8
nurse,45600,0.8,0,0.4538540590999928,8
nurse,45720,0.0,0,0.4538343679344355,8
nurse,45840,0.4,0,0.4529557317103753,8
nurse,45960,0.6,0,0.45270248766797866,8
nurse,46080,0.4,0,0.46087061546919855,8
nurse,46200,0.8,0,0.4611466539167609,8
nurse,46320,0.4,0,0.46068562113324774,8
nurse,46440,0.0,0,0.4600439065452004,8
nurse,46560,0.4,0,0.46074634373119056,8
nurse,46680,0.0,0,0.45979806208728796,8
nurse,46800,1.0,0,0.4587205099777236,8
nurse,46920,0.2,0,0.45828587479438215,8
nurse,47040,0.2,0,0.45727231297534054,8
nurse,47160,1.0,2,0.4566631495385884,8
nurse,47280,0.0,0,0.456446749514034,8
nurse,47400,0.4,0,0.45601799159955525,8
nurse,47520,1.0,0,0.45668902705370246,8
nurse,47640,0.6,0,0.4561413362031772,8
nurse,47760,0.8,0,0.45530080438338744,8
nurse,47880,0.4,0,0.45466397307804723,8
nurse,48000,0.4,0,0.4536787857040969,8
nurse,48120,1.0,0,0.46056646453858807,8
nurse,48240,0.6,0,0.46002464019973277,8
nurse,48360,0.4,0,0.4593012112836761,8
nurse,48480,0.0,0,0.4582392431651011,8
nurse,48600,0.0,0,0.46027199309301287,8
nurse,48720,0.6,0,0.45879821577522745,8
nurse,48840,0.0,0,0.45778342493178265,8
nurse,48960,0.6,0,0.45681045272151316,8
nurse,49080,0.6,0,0.4561392758258323,8
nurse,49200,0.6,0,0.4550620739529535,8
nurse,49320,0.2,0,0.4541006231222389,8
nurse,49440,1.0,0,0.453461098939103,8
nurse,49560,0.6,0,0.4525847474211888,8
